Timestamp,NE5_GWh,NE7_GWh
2020-09-20 00:00:00+00:00,1.9831535116449999,4.050894545603
2020-09-21 00:00:00+00:00,2.597792762906,4.9071128159779995
2020-09-22 00:00:00+00:00,2.66547507848,5.002292172271
2020-09-23 00:00:00+00:00,2.617847077615,4.996648727937
2020-09-24 00:00:00+00:00,2.626612998233,5.014419969963
2020-09-25 00:00:00+00:00,2.583869050425,5.124194515862
2020-09-26 00:00:00+00:00,2.137932756063,4.602183458601
2020-09-27 00:00:00+00:00,1.9706948337,4.242041966581
2020-09-28 00:00:00+00:00,2.507970151739,4.975213186443
2020-09-29 00:00:00+00:00,2.5815922957410002,5.18331784145
2020-09-30 00:00:00+00:00,2.569253494158,5.075814599061
2020-10-01 00:00:00+00:00,2.587170266468,5.086325174165
2020-10-02 00:00:00+00:00,2.539492971365,5.087206425988
2020-10-03 00:00:00+00:00,2.125924527076,4.577510614802
2020-10-04 00:00:00+00:00,1.90890984298,4.13629891357
2020-10-05 00:00:00+00:00,2.483551337063,4.930478859503
2020-10-06 00:00:00+00:00,2.5350144948419997,4.997710813903001
2020-10-07 00:00:00+00:00,2.5642267414,5.026752636423
2020-10-08 00:00:00+00:00,2.53494542435,4.911275058325
2020-10-09 00:00:00+00:00,2.5048620718,4.863741505147
2020-10-10 00:00:00+00:00,2.1235470449,4.513061653009
2020-10-11 00:00:00+00:00,1.95172037925,4.227686519751
2020-10-12 00:00:00+00:00,2.531239384,5.033474409180999
2020-10-13 00:00:00+00:00,2.56345541415,5.049959696189999
2020-10-14 00:00:00+00:00,2.54969616905,5.056341696967
2020-10-15 00:00:00+00:00,2.57889282915,5.219384675902
2020-10-16 00:00:00+00:00,2.54544830615,5.181069651434
2020-10-17 00:00:00+00:00,2.1397222157,4.652480176428001
2020-10-18 00:00:00+00:00,1.96269252025,4.335641219295
2020-10-19 00:00:00+00:00,2.55011827855,5.1724192845440005
2020-10-20 00:00:00+00:00,2.5765584695,5.189580272572
2020-10-21 00:00:00+00:00,2.5614644703000002,5.212891859914
2020-10-22 00:00:00+00:00,2.5558833586,5.15410657114
2020-10-23 00:00:00+00:00,2.59232673595,5.28206191396
2020-10-24 00:00:00+00:00,2.12589371245,4.616539358574
2020-10-25 00:00:00+00:00,1.94495571885,4.302935001934
2020-10-26 00:00:00+00:00,2.5831157957,5.356308802341
2020-10-27 00:00:00+00:00,2.60006368685,5.255824903511
2020-10-28 00:00:00+00:00,2.58766244095,5.269662961206
2020-10-29 00:00:00+00:00,2.62147256745,5.307768541898
2020-10-30 00:00:00+00:00,2.6604049881000003,5.118999952727
2020-10-31 00:00:00+00:00,2.1565252779999997,4.6783609059260005
2020-11-01 00:00:00+00:00,1.9831910320500001,4.422997468569999
2020-11-02 00:00:00+00:00,2.5575629892,4.995061937229
2020-11-03 00:00:00+00:00,2.5803739072500003,5.2517969401230005
2020-11-04 00:00:00+00:00,2.6309228753999996,5.377250458598
2020-11-05 00:00:00+00:00,2.6842081442,5.345084021679
2020-11-06 00:00:00+00:00,2.5687855701999998,5.268036637033
2020-11-07 00:00:00+00:00,2.1388449788000004,4.6940101758049995
2020-11-08 00:00:00+00:00,1.9975645714,4.432398240542001
2020-11-09 00:00:00+00:00,2.5415479209,5.1926008530329995
2020-11-10 00:00:00+00:00,2.5859409568,5.303363563654
2020-11-11 00:00:00+00:00,2.6060732866,5.376769250376
2020-11-12 00:00:00+00:00,2.5387183817,5.217489803029
2020-11-13 00:00:00+00:00,2.5243930263,5.201918516341
2020-11-14 00:00:00+00:00,2.1349234282999996,4.659715187426
2020-11-15 00:00:00+00:00,1.9715653357,4.380458613552
2020-11-16 00:00:00+00:00,2.5445447798000003,5.2126558247090005
2020-11-17 00:00:00+00:00,2.5810300000999997,5.236130084901999
2020-11-18 00:00:00+00:00,2.5796861651,5.302214887075
2020-11-19 00:00:00+00:00,2.6243598354000004,5.41709087882
2020-11-20 00:00:00+00:00,2.5902740304000003,5.411303302957
2020-11-21 00:00:00+00:00,2.2085101388,4.891376054522
2020-11-22 00:00:00+00:00,2.0249465367,4.654712802414
2020-11-23 00:00:00+00:00,2.5790688939999997,5.398695885423
2020-11-24 00:00:00+00:00,2.6147404525,5.518071406343
2020-11-25 00:00:00+00:00,2.6480790347000003,5.593223047278
2020-11-26 00:00:00+00:00,2.6347181728,5.5987321613050005
2020-11-27 00:00:00+00:00,2.5960709931,5.590859299034
2020-11-28 00:00:00+00:00,2.2193908973,5.082202986649
2020-11-29 00:00:00+00:00,2.0639591692,4.877765253991
2020-11-30 00:00:00+00:00,2.6313357599,5.643534541897
2020-12-01 00:00:00+00:00,2.6557695822,5.75715777207
2020-12-02 00:00:00+00:00,2.6366155921,5.764044907185999
2020-12-03 00:00:00+00:00,2.62428417075,5.674286191933
2020-12-04 00:00:00+00:00,2.635765586,5.713687623054
2020-12-05 00:00:00+00:00,2.2293894569,5.145391790738
2020-12-06 00:00:00+00:00,2.0852228416500003,4.935787911504001
2020-12-07 00:00:00+00:00,2.61335933,5.646475036307
2020-12-08 00:00:00+00:00,2.64766644005,5.774393029095
2020-12-09 00:00:00+00:00,2.6537845886499998,5.812873682789
2020-12-10 00:00:00+00:00,2.6742880430000002,5.785302361711
2020-12-11 00:00:00+00:00,2.6404636208000003,5.725925453309
2020-12-12 00:00:00+00:00,2.2465096030000002,5.046651705593
2020-12-13 00:00:00+00:00,2.06112654845,4.72748484502
2020-12-14 00:00:00+00:00,2.632993028,5.492362472277
2020-12-15 00:00:00+00:00,2.6450961573000003,5.554975956725
2020-12-16 00:00:00+00:00,2.64282034425,5.551597128765
2020-12-17 00:00:00+00:00,2.59401174585,5.4742636601050005
2020-12-18 00:00:00+00:00,2.5758030982499998,5.441836911173
2020-12-19 00:00:00+00:00,2.1950966978000004,4.924346650837
2020-12-20 00:00:00+00:00,1.9923298559,4.546961869444
2020-12-21 00:00:00+00:00,2.456241193,5.195415116875999
2020-12-22 00:00:00+00:00,2.4210226184,5.005898695001
2020-12-23 00:00:00+00:00,2.3737933333,4.93530348197
2020-12-24 00:00:00+00:00,2.2078062721,4.650661955059
2020-12-25 00:00:00+00:00,1.9699110157000002,4.313332961657
2020-12-26 00:00:00+00:00,1.943122096,4.282146711555001
2020-12-27 00:00:00+00:00,1.93921504885,4.35359258685
2020-12-28 00:00:00+00:00,2.3250457678,4.8938243920160005
2020-12-29 00:00:00+00:00,2.3184875688999997,4.83052964693
2020-12-30 00:00:00+00:00,2.34566387205,4.847602918904
2020-12-31 00:00:00+00:00,2.2465417949,4.771731920595999
2021-01-01 00:00:00+00:00,1.97505006375,4.368138682705
2021-01-02 00:00:00+00:00,2.0003768912,4.602299508894
2021-01-03 00:00:00+00:00,1.94659404685,4.545505670287
2021-01-04 00:00:00+00:00,2.52301515535,5.3507683286729995
2021-01-05 00:00:00+00:00,2.5818694803,5.456646552812
2021-01-06 00:00:00+00:00,2.58260256115,5.432298215484
2021-01-07 00:00:00+00:00,2.5767466348,5.364947562313
2021-01-08 00:00:00+00:00,2.5789058314999997,5.373619001942999
2021-01-09 00:00:00+00:00,2.20246244225,4.892884715585
2021-01-10 00:00:00+00:00,2.0138602353999997,4.639979736580999
2021-01-11 00:00:00+00:00,2.6020305978000002,5.483914054053
2021-01-12 00:00:00+00:00,2.6474318171,5.60919062194
2021-01-13 00:00:00+00:00,2.6191933898,5.487433269136001
2021-01-14 00:00:00+00:00,2.630898897,5.5924406554159996
2021-01-15 00:00:00+00:00,2.3394932884,5.454646708355
2021-01-16 00:00:00+00:00,2.1074256707,4.981980906879
2021-01-17 00:00:00+00:00,2.0377007952999997,4.724205287921
2021-01-18 00:00:00+00:00,2.5535649445,5.343043620287
2021-01-19 00:00:00+00:00,2.5990996637,5.355514420613
2021-01-20 00:00:00+00:00,2.6008668798500003,5.330366641328
2021-01-21 00:00:00+00:00,2.5365636663,5.268097112764
2021-01-22 00:00:00+00:00,2.52597770585,5.181405127025
2021-01-23 00:00:00+00:00,2.1667733693,4.767519321206
2021-01-24 00:00:00+00:00,1.9928329523,4.550390620992
2021-01-25 00:00:00+00:00,2.5603926509,5.34861692234
2021-01-26 00:00:00+00:00,2.58412460185,5.385002645065001
2021-01-27 00:00:00+00:00,2.60207899185,5.474553828378
2021-01-28 00:00:00+00:00,2.547972146,5.398119692879
2021-01-29 00:00:00+00:00,2.514372993,5.269577274042
2021-01-30 00:00:00+00:00,2.1451826376,4.756076737108
2021-01-31 00:00:00+00:00,1.96463808515,4.5158671821
2021-02-01 00:00:00+00:00,2.4859221075,5.217675348145
2021-02-02 00:00:00+00:00,2.499193374,5.196374700509
2021-02-03 00:00:00+00:00,2.50034292,5.242602222472
2021-02-04 00:00:00+00:00,2.4851906452000003,5.125639627984
2021-02-05 00:00:00+00:00,2.4684753228000003,5.045945406836
2021-02-06 00:00:00+00:00,2.12674018635,4.622006230804
2021-02-07 00:00:00+00:00,1.9986193068,4.512899906064
2021-02-08 00:00:00+00:00,2.5283649737999996,5.175703701568
2021-02-09 00:00:00+00:00,2.59032811055,5.361839895266
2021-02-10 00:00:00+00:00,2.6340573485,5.4525451014740005
2021-02-11 00:00:00+00:00,2.6876017966999997,5.526430228756
2021-02-12 00:00:00+00:00,2.6500596684500004,5.542479623775
2021-02-13 00:00:00+00:00,2.2805878077000004,4.997651784874
2021-02-14 00:00:00+00:00,2.05312062355,4.705546760662
2021-02-15 00:00:00+00:00,2.5566615507,5.277836148159
2021-02-16 00:00:00+00:00,2.50876547215,5.105891979122
2021-02-17 00:00:00+00:00,2.49269956075,5.000574969328
2021-02-18 00:00:00+00:00,2.5111927141,5.0163219830729995
2021-02-19 00:00:00+00:00,2.47305857385,4.902233325565
2021-02-20 00:00:00+00:00,2.1041504854,4.381872083945
2021-02-21 00:00:00+00:00,1.91505218105,4.173977645418
2021-02-22 00:00:00+00:00,2.46378450135,4.824076836499
2021-02-23 00:00:00+00:00,2.4922771634,4.822635585735
2021-02-24 00:00:00+00:00,2.49963953765,4.7894616896
2021-02-25 00:00:00+00:00,2.48095181285,4.768081049525001
2021-02-26 00:00:00+00:00,2.4543362441500003,4.767124796582
2021-02-27 00:00:00+00:00,2.1371868147499997,4.5024655591350005
2021-02-28 00:00:00+00:00,1.9470533593,4.324236763329999
2021-03-01 00:00:00+00:00,2.44852578835,4.975097732164
2021-03-02 00:00:00+00:00,2.4995212218,4.978993795473
2021-03-03 00:00:00+00:00,2.5376077084,5.083005485329999
2021-03-04 00:00:00+00:00,2.5290360623,5.0411664090390005
2021-03-05 00:00:00+00:00,2.5432548294000004,5.190084085124
2021-03-06 00:00:00+00:00,2.1559202137,4.626635070701
2021-03-07 00:00:00+00:00,1.9817873713,4.416439240847
2021-03-08 00:00:00+00:00,2.4962691186000003,4.985118440496
2021-03-09 00:00:00+00:00,2.54879624305,5.073608395197001
2021-03-10 00:00:00+00:00,2.51336582995,5.018586337355
2021-03-11 00:00:00+00:00,2.52067703675,5.032186318046
2021-03-12 00:00:00+00:00,2.4839584245000004,4.962362617203
2021-03-13 00:00:00+00:00,2.10850779365,4.517418956136001
2021-03-14 00:00:00+00:00,1.9974301602,4.453156507662
2021-03-15 00:00:00+00:00,2.5590911666,5.229284856992
2021-03-16 00:00:00+00:00,2.5837487739,5.217624904587
2021-03-17 00:00:00+00:00,2.61180785055,5.2807762701289995
2021-03-18 00:00:00+00:00,2.5891413654499997,5.2184993313520005
2021-03-19 00:00:00+00:00,2.55642133585,5.149245010738
2021-03-20 00:00:00+00:00,2.18258535345,4.7047432908680005
2021-03-21 00:00:00+00:00,2.0026791862,4.5008930061029995
2021-03-22 00:00:00+00:00,2.5338735054000003,5.151461953898
2021-03-23 00:00:00+00:00,2.52212287085,5.052903440786
2021-03-24 00:00:00+00:00,2.48679456195,4.954071399539
2021-03-25 00:00:00+00:00,2.4620471455,4.8737866563039995
2021-03-26 00:00:00+00:00,2.4482522608,4.806562433598
2021-03-27 00:00:00+00:00,2.08631911215,4.4222816839990005
2021-03-28 00:00:00+00:00,1.91139904015,4.078481039928
2021-03-29 00:00:00+00:00,2.4359685389,4.714692414167
2021-03-30 00:00:00+00:00,2.5007340152500004,4.694768180684
2021-03-31 00:00:00+00:00,2.4916395354999996,4.641653916729
2021-04-01 00:00:00+00:00,2.4244802655,4.5139968303039995
2021-04-02 00:00:00+00:00,1.9821146916499999,3.879432636029
2021-04-03 00:00:00+00:00,2.0429082084,4.14718653073
2021-04-04 00:00:00+00:00,1.88451060345,3.814262913402
2021-04-05 00:00:00+00:00,1.99783477375,4.087823061012
2021-04-06 00:00:00+00:00,2.5471021188500003,5.024399816555
2021-04-07 00:00:00+00:00,2.57291285445,5.111405810582
2021-04-08 00:00:00+00:00,2.52288098105,4.913336335017999
2021-04-09 00:00:00+00:00,2.4905449873000003,4.795456310894999
2021-04-10 00:00:00+00:00,2.1102817678999997,4.272431080681
2021-04-11 00:00:00+00:00,1.9543520065,3.998461047173
2021-04-12 00:00:00+00:00,2.5693717367000004,5.027962997536
2021-04-13 00:00:00+00:00,2.54027643145,4.990750686179
2021-04-14 00:00:00+00:00,2.5192705590499997,4.963113333472999
2021-04-15 00:00:00+00:00,2.5584297491,4.969188256202
2021-04-16 00:00:00+00:00,2.5138321851499996,4.909300641259
2021-04-17 00:00:00+00:00,2.08935221185,4.44732716656
2021-04-18 00:00:00+00:00,1.93303589545,4.18713475432
2021-04-19 00:00:00+00:00,2.40231142155,4.706934888889
2021-04-20 00:00:00+00:00,2.4810861209,4.787006454233
2021-04-21 00:00:00+00:00,2.4937639768,4.750938607507
2021-04-22 00:00:00+00:00,2.4917274053500003,4.751077975961
2021-04-23 00:00:00+00:00,2.47041779345,4.683899077776
2021-04-24 00:00:00+00:00,2.1142534464500002,4.151843388144
2021-04-25 00:00:00+00:00,1.95308704825,3.844010691331
2021-04-26 00:00:00+00:00,2.4500407256,4.575419485195
2021-04-27 00:00:00+00:00,2.48073821175,4.5861538469209995
2021-04-28 00:00:00+00:00,2.4875248466500004,4.6683124509119995
2021-04-29 00:00:00+00:00,2.49971820785,4.751367077686
2021-04-30 00:00:00+00:00,2.4570285978,4.741122429662
2021-05-01 00:00:00+00:00,1.9801242368999998,4.25165440794
2021-05-02 00:00:00+00:00,1.93968242125,4.135478705583
2021-05-03 00:00:00+00:00,2.45930086935,4.6301891673919995
2021-05-04 00:00:00+00:00,2.4400213882,4.646389070335
2021-05-05 00:00:00+00:00,2.5082790955500003,4.801059470098
2021-05-06 00:00:00+00:00,2.50723478355,4.849026093388
2021-05-07 00:00:00+00:00,2.4754776788,4.810368084626
2021-05-08 00:00:00+00:00,2.08348016705,4.202606026849
2021-05-09 00:00:00+00:00,1.93209903565,3.837921772552
2021-05-10 00:00:00+00:00,2.43566506325,4.579138886439
2021-05-11 00:00:00+00:00,2.48297288235,4.826109204502
2021-05-12 00:00:00+00:00,2.4400298565500003,4.814391240109001
2021-05-13 00:00:00+00:00,2.0313623313,4.1494389367530005
2021-05-14 00:00:00+00:00,2.3375402464,4.4732520245080005
2021-05-15 00:00:00+00:00,2.06989016245,4.242162254578
2021-05-16 00:00:00+00:00,1.9485947999,4.038862554614
2021-05-17 00:00:00+00:00,2.5674641287,4.7285874648810005
2021-05-18 00:00:00+00:00,2.5804984767,4.772042971268
2021-05-19 00:00:00+00:00,2.4913889259,4.842862831432
2021-05-20 00:00:00+00:00,2.46004322285,4.782547068854001
2021-05-21 00:00:00+00:00,2.4875513174,4.882757522564001
2021-05-22 00:00:00+00:00,2.0796981569,4.192979308262
2021-05-23 00:00:00+00:00,1.89747772825,3.87899238183
2021-05-24 00:00:00+00:00,1.9785254524,4.1196571746310005
2021-05-25 00:00:00+00:00,2.42698451445,4.744301884726
2021-05-26 00:00:00+00:00,2.4601912678,4.743501251888
2021-05-27 00:00:00+00:00,2.512793789,4.867074271439
2021-05-28 00:00:00+00:00,2.4573487055500003,4.651848086714001
2021-05-29 00:00:00+00:00,2.06243690405,4.150052024777
2021-05-30 00:00:00+00:00,1.88497244715,3.8484849837770003
2021-05-31 00:00:00+00:00,2.43216330075,4.59885025489
2021-06-01 00:00:00+00:00,2.5035593028000003,4.650182680638999
2021-06-02 00:00:00+00:00,2.5509707784,4.705048792786999
2021-06-03 00:00:00+00:00,2.5861690657,4.771317190678
2021-06-04 00:00:00+00:00,2.56277832355,4.78423058863
2021-06-05 00:00:00+00:00,2.1120309896999996,4.323731349591
2021-06-06 00:00:00+00:00,1.9400321622999999,3.9792040244
2021-06-07 00:00:00+00:00,2.45311869945,4.816393415386
2021-06-08 00:00:00+00:00,2.48591721985,4.78988966984
2021-06-09 00:00:00+00:00,2.4763331720500004,4.765235628119
2021-06-10 00:00:00+00:00,2.5247825237,4.750361892298
2021-06-11 00:00:00+00:00,2.5357194527,4.744709303138
2021-06-12 00:00:00+00:00,2.1926505396,4.252271267583
2021-06-13 00:00:00+00:00,2.0123254054,3.907208387521
2021-06-14 00:00:00+00:00,2.510073919,4.685573738514
2021-06-15 00:00:00+00:00,2.6251256017999998,4.815047300799
2021-06-16 00:00:00+00:00,2.65905765955,4.886704746638
2021-06-17 00:00:00+00:00,2.71246300945,4.9898208340090004
2021-06-18 00:00:00+00:00,2.7487446359,5.053978676524999
2021-06-19 00:00:00+00:00,2.34608702845,4.5222599918910005
2021-06-20 00:00:00+00:00,2.04598310365,4.142456735353
2021-06-21 00:00:00+00:00,2.5670289147000003,4.8503025873870005
2021-06-22 00:00:00+00:00,2.5761584321499997,4.827549929099
2021-06-23 00:00:00+00:00,2.6067095208,4.832425293402
2021-06-24 00:00:00+00:00,2.50849316685,4.799382665098
2021-06-25 00:00:00+00:00,2.4269675087500002,4.674096960532999
2021-06-26 00:00:00+00:00,2.1342013013,4.180545546087
2021-06-27 00:00:00+00:00,2.0142424065499998,3.928362086404
2021-06-28 00:00:00+00:00,2.60095113595,4.863078299197
2021-06-29 00:00:00+00:00,2.49559161975,4.821296955902
2021-06-30 00:00:00+00:00,2.4676872208,4.720362072411
2021-07-01 00:00:00+00:00,2.4609489004,4.74889299629
2021-07-02 00:00:00+00:00,2.47939514635,4.645067693116
2021-07-03 00:00:00+00:00,2.13338179885,4.202072910218001
2021-07-04 00:00:00+00:00,1.97625469765,3.945971188576
2021-07-05 00:00:00+00:00,2.4897645970999998,4.678137608129999
2021-07-06 00:00:00+00:00,2.54804939435,4.816614227935999
2021-07-07 00:00:00+00:00,2.50035705545,4.832646578372
2021-07-08 00:00:00+00:00,2.54651158325,4.907252683724
2021-07-09 00:00:00+00:00,2.48999226785,4.705856393617
2021-07-10 00:00:00+00:00,2.08888725715,4.158206168284
2021-07-11 00:00:00+00:00,1.9146445603,3.865492741253
2021-07-12 00:00:00+00:00,2.5090254664,4.69542438187
2021-07-13 00:00:00+00:00,2.4144656377,4.888658560960001
2021-07-14 00:00:00+00:00,2.4617481917500004,4.8301781531720005
2021-07-15 00:00:00+00:00,2.490705457,4.849144824178
2021-07-16 00:00:00+00:00,2.4369964511,4.733955975062
2021-07-17 00:00:00+00:00,2.1146398831,4.227277881909
2021-07-18 00:00:00+00:00,1.9978322790999998,3.831741891933
2021-07-19 00:00:00+00:00,2.51657291685,4.583088084652
2021-07-20 00:00:00+00:00,2.52470578985,4.6156172859349995
2021-07-21 00:00:00+00:00,2.5381426834,4.61537778554
2021-07-22 00:00:00+00:00,2.5702706650000002,4.652143236269
2021-07-23 00:00:00+00:00,2.5420267744,4.620102952291
2021-07-24 00:00:00+00:00,2.1312550571499997,4.186295998066
2021-07-25 00:00:00+00:00,1.927340716,3.8278236028749997
2021-07-26 00:00:00+00:00,2.4178531355499997,4.47399268858
2021-07-27 00:00:00+00:00,2.4825617501,4.523958719548
2021-07-28 00:00:00+00:00,2.4476043812,4.5416777523750005
2021-07-29 00:00:00+00:00,2.4678574725,4.47688392654
2021-07-30 00:00:00+00:00,2.47034197785,4.524309834548999
2021-07-31 00:00:00+00:00,2.06507063245,4.013973452449
2021-08-01 00:00:00+00:00,1.8577245989000002,3.71593996917
2021-08-02 00:00:00+00:00,2.3446191084,4.323506650182001
2021-08-03 00:00:00+00:00,2.3645350317,4.411830487374
2021-08-04 00:00:00+00:00,2.3522880699499997,4.463982860254
2021-08-05 00:00:00+00:00,2.39224927815,4.4483381443950005
2021-08-06 00:00:00+00:00,2.388665772,4.396405059569999
2021-08-07 00:00:00+00:00,2.04000578585,4.075292387154
2021-08-08 00:00:00+00:00,1.8597216258,3.748237786457
2021-08-09 00:00:00+00:00,2.3750408413499997,4.404915557143
2021-08-10 00:00:00+00:00,2.4924643435999996,4.504316541163999
2021-08-11 00:00:00+00:00,2.5655087645999997,4.5911710000729995
2021-08-12 00:00:00+00:00,2.62128923995,4.696847088211
2021-08-13 00:00:00+00:00,2.6372743909,4.762531861914
2021-08-14 00:00:00+00:00,2.2865987633500002,4.340434010296
2021-08-15 00:00:00+00:00,2.1262180421,4.079060944557
2021-08-16 00:00:00+00:00,2.4976208581500003,4.790537208579
2021-08-17 00:00:00+00:00,2.43405347795,4.637338122397
2021-08-18 00:00:00+00:00,2.4584844862,4.6535969906590005
2021-08-19 00:00:00+00:00,2.47705966605,4.686908882928
2021-08-20 00:00:00+00:00,2.4898084697,4.6914867603829995
2021-08-21 00:00:00+00:00,2.1855981243,4.242778402992
2021-08-22 00:00:00+00:00,1.9810060923,4.027957981141
2021-08-23 00:00:00+00:00,2.4573593637,4.6928562045949995
2021-08-24 00:00:00+00:00,2.4608133972,4.77463609318
2021-08-25 00:00:00+00:00,2.46857894155,4.771051344351
2021-08-26 00:00:00+00:00,2.482508104,4.75464833565
2021-08-27 00:00:00+00:00,2.42816146075,4.685528715779
2021-08-28 00:00:00+00:00,2.0463113271,4.263410006674
2021-08-29 00:00:00+00:00,1.8774149561,3.999829686311
2021-08-30 00:00:00+00:00,2.4110417974000002,4.796955712497
2021-08-31 00:00:00+00:00,2.46012405885,4.7950306422610005
2021-09-01 00:00:00+00:00,2.5501553141,4.758340385079
2021-09-02 00:00:00+00:00,2.5729192804,4.744574238954
2021-09-03 00:00:00+00:00,2.5881688070999997,4.729970834459
2021-09-04 00:00:00+00:00,2.2135874628,4.210480912875
2021-09-05 00:00:00+00:00,2.0209312147,3.903902049561
2021-09-06 00:00:00+00:00,2.6047413870000002,4.7380695029530004
2021-09-07 00:00:00+00:00,2.6574257755499997,4.788787744707999
2021-09-08 00:00:00+00:00,2.67328880755,4.8154096512399995
2021-09-09 00:00:00+00:00,2.67507256845,4.856029643874
2021-09-10 00:00:00+00:00,2.6197258866500004,4.844524677833
2021-09-11 00:00:00+00:00,2.21731654855,4.239121579478001
2021-09-12 00:00:00+00:00,2.0582746459,3.909269402307
2021-09-13 00:00:00+00:00,2.5330779228,4.599383630035
2021-09-14 00:00:00+00:00,2.6498938825500002,4.871939248861
2021-09-15 00:00:00+00:00,2.7024174307499997,4.994434492161
2021-09-16 00:00:00+00:00,2.6548500085,4.939952463368
2021-09-17 00:00:00+00:00,2.56421729665,4.7774207810850005
2021-09-18 00:00:00+00:00,2.1648602351000004,4.217878591178
2021-09-19 00:00:00+00:00,2.03498854445,4.13958673047
2021-09-20 00:00:00+00:00,2.5507419937,4.909610796438
2021-09-21 00:00:00+00:00,2.5777133544,4.868798305107999
2021-09-22 00:00:00+00:00,2.5719622536499998,4.870770569704
2021-09-23 00:00:00+00:00,2.6326582715,4.909012569686
2021-09-24 00:00:00+00:00,2.62398248605,4.833008974742
2021-09-25 00:00:00+00:00,2.2378049824999997,4.313695091802
2021-09-26 00:00:00+00:00,2.0527471033499998,4.090072423915
2021-09-27 00:00:00+00:00,2.6095717263,4.830169799977
2021-09-28 00:00:00+00:00,2.61624119825,4.898502812167
2021-09-29 00:00:00+00:00,2.5891847969499997,4.9494197517769996
2021-09-30 00:00:00+00:00,2.5874701444,4.912550072355001
2021-10-01 00:00:00+00:00,2.57771823525,4.891415610578
2021-10-02 00:00:00+00:00,2.22654898855,4.344280062477
2021-10-03 00:00:00+00:00,2.0592137596,4.082754060039
2021-10-04 00:00:00+00:00,2.5866510996499996,4.99075501045
2021-10-05 00:00:00+00:00,2.62831960935,5.046768309988001
2021-10-06 00:00:00+00:00,2.65649861125,5.084888719619
2021-10-07 00:00:00+00:00,2.6591774556999996,5.105791684412
2021-10-08 00:00:00+00:00,2.6192387914,5.077565180118
2021-10-09 00:00:00+00:00,2.2200426691999997,4.445950141479
2021-10-10 00:00:00+00:00,2.05297743915,4.153429845607
2021-10-11 00:00:00+00:00,2.5845803569999997,4.91286452803
2021-10-12 00:00:00+00:00,2.6336989321499997,5.0064413808140005
2021-10-13 00:00:00+00:00,2.6337942405,4.961206271185
2021-10-14 00:00:00+00:00,2.60848574035,4.944801031946
2021-10-15 00:00:00+00:00,2.57471894575,4.890286108269001
2021-10-16 00:00:00+00:00,2.1910005445,4.408367895476999
2021-10-17 00:00:00+00:00,2.0310345763,4.141988763979
2021-10-18 00:00:00+00:00,2.58890846865,4.90431685973
2021-10-19 00:00:00+00:00,2.6574861007,4.992363587395
2021-10-20 00:00:00+00:00,2.6378923530000002,4.921436609158
2021-10-21 00:00:00+00:00,2.64320416795,4.939714597532
2021-10-22 00:00:00+00:00,2.6548207163499997,5.059235613004
2021-10-23 00:00:00+00:00,2.26472102725,4.523808491623999
2021-10-24 00:00:00+00:00,2.1018113873999997,4.276773954787
2021-10-25 00:00:00+00:00,2.6442732188,5.129447307774
2021-10-26 00:00:00+00:00,2.6895941855000003,5.233026080419
2021-10-27 00:00:00+00:00,2.7006546339,5.271261309155999
2021-10-28 00:00:00+00:00,2.7086932427,5.249752358999
2021-10-29 00:00:00+00:00,2.67652363485,5.246974685442
2021-10-30 00:00:00+00:00,2.2907569162500003,4.7571715699890005
2021-10-31 00:00:00+00:00,2.08959779655,4.305661371391
2021-11-01 00:00:00+00:00,2.679750637032,5.277238224197999
2021-11-02 00:00:00+00:00,2.746660544578,5.349958250572
2021-11-03 00:00:00+00:00,2.769643669084,5.417430511131
2021-11-04 00:00:00+00:00,2.7997281821340003,5.450956386198
2021-11-05 00:00:00+00:00,2.7468364718709997,5.3706539973569996
2021-11-06 00:00:00+00:00,2.32562667465,4.802467839897
2021-11-07 00:00:00+00:00,2.1195445458999997,4.479768475282
2021-11-08 00:00:00+00:00,2.6882186979,5.299895479498
2021-11-09 00:00:00+00:00,2.7514985506,5.431120149459
2021-11-10 00:00:00+00:00,2.77225307965,5.496197297035001
2021-11-11 00:00:00+00:00,2.75812077445,5.461259516268
2021-11-12 00:00:00+00:00,2.74141942065,5.482654861771
2021-11-13 00:00:00+00:00,2.3003499192,4.895906774945
2021-11-14 00:00:00+00:00,2.1126142034499997,4.570055931447
2021-11-15 00:00:00+00:00,2.7452011939,5.435716202437001
2021-11-16 00:00:00+00:00,2.7975534451,5.554440027769999
2021-11-17 00:00:00+00:00,2.7806528318500003,5.551204369962
2021-11-18 00:00:00+00:00,2.7776262649,5.456090235597
2021-11-19 00:00:00+00:00,2.7574202444,5.555915856568
2021-11-20 00:00:00+00:00,2.3165895917,4.9920742982120005
2021-11-21 00:00:00+00:00,2.0915639432,4.615716493254999
2021-11-22 00:00:00+00:00,2.72124929875,5.549065003648
2021-11-23 00:00:00+00:00,2.8014260297,5.664407315859
2021-11-24 00:00:00+00:00,2.8024964150000002,5.666081874383
2021-11-25 00:00:00+00:00,2.8177818158,5.690081920681
2021-11-26 00:00:00+00:00,2.82742565045,5.7335305177830005
2021-11-27 00:00:00+00:00,2.38915786475,5.116156530984
2021-11-28 00:00:00+00:00,2.23629734795,4.895121986653
2021-11-29 00:00:00+00:00,2.8179126151,5.691167927284001
2021-11-30 00:00:00+00:00,2.84615602415,5.844141686492
2021-12-01 00:00:00+00:00,2.7748381699,5.681919449755
